Unnamed: 0,Eepi,Kepi,Kstroma,eyelid-pressure,thickness_central 1d,thickness_central 4d,thickness_midperi 1d,thickness_midperi 4d,power_eye 1d,power_eye 4d,R_n 1d,R_n 4d,error
10,0.0011176294989530336,4.0785265427705085e-06,0.0007761456173550884,0.0002385824039761234,-0.005360059274045051,-0.006070068490265812,0.001200147810489438,0.0013196688920048341,-1.710512232703465,-1.6784493479723537,7.904465805773603,7.8985345334698085,200.45761577251923
11,0.0008350573769988093,1.2755151509943735e-06,0.0035963008872670742,0.00019857728758121675,-0.004680035003627819,-0.006700072753427162,0.0006801793314000631,0.0013879220087530467,-1.6211813724440631,-2.037928791920301,7.887962721643091,7.965548059177768,198.89747065119724
12,0.00104986726644701,2.8583298362487215e-06,0.0020938728215208822,0.0001590745763291966,-0.00446005023312402,-0.005390063853761784,0.000730065852302092,0.0008679564967565903,-1.555174502791239,-1.65918039792777,7.87581274086357,7.894974275115739,233.62968681689404
13,0.0014714626114885113,4.906619182214202e-06,0.0009860451977258956,0.00021975366692315008,-0.004100047748716709,,0.0008508698455676131,,-1.305409362088895,,7.830174920671436,,
14,0.0008389466507509294,4.181364563747014e-06,0.005060233813177062,0.00019439162943468585,-0.005230067418519807,-0.006240082550231875,0.0011148020004293768,0.0011725855975355456,-1.589858901985501,-1.5720381974949547,7.88219247846146,7.878913304557997,202.00559025263755
15,0.001481923340687657,8.137703021589141e-07,0.0010433255005418108,0.00022623483509682285,-0.0039200286849090105,-0.0056500487279023195,0.00047532355461701176,0.0009322698530566803,-1.4142480508225432,-1.9132624686641364,7.849997058047797,7.942179564470223,235.3060841397759
16,0.0013007690095370587,9.324195543375174e-07,0.0016388022930720935,0.00024869074374162464,-0.004330034911766326,-0.006160062961555746,0.0006000737835259728,0.0011463135773985209,-1.5243652390122264,-1.9560243374089836,7.870154438129426,7.950179740596465,216.60624112847512
17,0.0012142788928742407,1.5190611194135417e-06,0.0007545814426058088,0.00022059190591724933,-0.004640038175984039,-0.006110057444449722,0.0007208770541995424,0.00119095847315219,-1.6443433375988192,-1.9207238951659988,7.892235068343087,7.943574338184522,212.59485867322113
18,0.0013226359234120555,1.397785676781437e-06,0.003995657445510025,0.000225920776420304,-0.004380042655204176,-0.005810065454360809,0.0006407729183962874,0.0010031856173233974,-1.5231797974543824,-1.7832594355480964,7.869936887233943,7.917956308936538,224.75721492736227
19,0.0011087838620970107,4.47362344505218e-06,0.0008916261494263511,0.00017140407754766217,-0.004640048954501548,-0.0051900550540782825,0.0008955170496879744,0.0009126041121806927,-1.5825776705667494,-1.5797707610621998,7.880852335026351,7.880335832381134,233.4015107458933
20,0.0014582866280344726,4.3083856228018275e-06,0.0008106023569173072,0.00015860837793950358,-0.003850045476435228,,0.0006355343882510703,,-1.3644060131962092,,7.8409071849837,,
21,0.0012062917817371528,2.6868519425040727e-06,0.0017853795655747105,0.00017501815858390917,-0.0044000465286305815,-0.005250057819810722,0.0007169299661568124,0.0008154110885341542,-1.533591597267332,-1.6212869072692513,7.871848060160618,7.887982177608617,238.0675878243894
22,0.0008891123529440434,1.0300413351219827e-06,0.0018087845696647352,0.00017646727016244597,-0.004260030314712705,,0.0005554271650251713,,-1.5248659295433953,,7.870246327902971,,
23,0.0007895573186886742,1.4789537653134408e-06,0.001212538575427439,0.0002469492505933972,-0.005400037397731795,,0.000971674739683924,,-1.8044519627455173,,7.921894993077979,,
24,0.0013098415125190794,4.650827430669181e-06,0.001055204188434349,0.00013630634647988248,-0.003770055251676417,,0.0006040227166221115,,-1.3419128626054118,,7.836811917712299,,
25,0.0012882407883497164,2.3940937997824443e-06,0.0007627357760473961,0.0001853049165686584,-0.004540052841879111,-0.005420068727775472,0.0007208782374460709,0.0009086534376622421,-1.6148070587355576,-1.7332173437053768,7.886787757375801,7.908671385862178,231.61362094295
26,0.0007764474305221638,4.622004129546021e-06,0.0013371287362135011,0.00017750385138505802,-0.005490065364155201,-0.006440079352538812,0.0012001464565925685,0.0014181442399157432,-1.7632295045028172,-1.7518328665714975,7.914237294658353,7.912122807455477,191.24145742202668
27,0.0009161084761551713,8.641263197074155e-07,0.004234650117229271,0.00023066181031381318,-0.004590024521363853,-0.006760056540232005,0.0006315849265164791,0.001361650971530376,-1.5941743522175216,-2.1090387859431843,7.8829869716532315,7.978939203267685,199.69461357513782
28,0.0012809565428515024,2.502689108960267e-06,0.0016033554067820097,0.0002191621344176285,-0.0047300516697723755,-0.005660065606381805,0.0008508706057880205,0.0009716753278184581,-1.5885402227549505,-1.6441074702776888,7.881949735813176,7.892191538046491,222.90383666050474
29,0.0010773458912815854,2.1555047198040712e-06,0.0010135008996041788,0.0002397675674694508,-0.005220054183381444,-0.006580077432784742,0.0009716747396866371,0.0014233839448850663,-1.7482277849125651,-1.8668462362873086,7.911454170054989,7.9335139094091325,192.931447307942
30,0.0011814533326206047,7.803829952641076e-07,0.002061067531487364,0.0001814508822022015,-0.0037600299258023426,-0.005610058037651293,0.00042543506071946596,0.0008823812487451094,-1.360431163691139,-1.9406102988177594,7.840183183533753,7.947294122197493,239.2256677381847
31,0.0014044010089109536,3.193310843330726e-06,0.003388210330559272,0.0001852063922929113,-0.004050038745150052,,0.0006762321253443379,,-1.3718225993428916,,7.842258441283759,,
32,0.001488653973635086,2.325907600330561e-06,0.001372630392506116,0.00021938972556347468,-0.004440042275054325,-0.005250051953853238,0.0007431996053709825,0.0008233043916107199,-1.5279037789131138,-1.592390154832792,7.870803898516039,7.882658473720626,237.29401404899986
33,0.0009466124578442342,3.3105850585508115e-06,0.002638820857254094,0.00017571073347302904,-0.004870070006839693,-0.005850090190485442,0.0008955150235547826,0.0010294541655052683,-1.608731185347338,-1.6532114128704762,7.885668129797194,7.893872057070552,216.6562613435066
34,0.0014774308743124907,3.613046773754375e-06,0.0008012805054196929,0.00019555850392230043,-0.0042700460236422474,,0.0007655244149094229,,-1.472648008658723,,7.860674520788526,,
35,0.001015777259135523,9.82736703079386e-07,0.001091662044278751,0.00019206539666588956,-0.004240029725699215,-0.006150059266750538,0.0005554269916510576,0.0011279365503358216,-1.5252767718902263,-2.0472431719592166,7.870321729793641,7.967299546444854,218.4605873745221
36,0.0012653653525363394,2.8131132835524466e-06,0.0014892368915414445,0.00024839400669706107,-0.0050200531551471625,-0.0059200652745780985,0.0010071358624066454,0.0011056172797969319,-1.6129769622813868,-1.6253919429515946,7.88645048409523,7.888739039554183,211.62140548630433
37,0.0008779630680366979,2.62707360147039e-06,0.003760923547905775,0.0002276521042543569,-0.005420050606057478,,0.0010793436691647201,,-1.7116037162465645,,7.904667874715371,,
38,0.001006148672586586,3.2075967192241364e-06,0.001691440836685441,0.000189934205476346,-0.004940056484353826,-0.0059000711416818535,0.0009401620957699836,0.0010964258144899111,-1.6468986766859075,-1.683847562422926,7.892706697599016,7.899532519055836,213.44254524116135
39,0.0012745550223722591,1.265739560812784e-06,0.0008512913664111921,0.0001711653064979867,-0.003950035804290868,-0.005420056825625588,0.0005107805382997058,0.0008771442766055057,-1.4430856371650762,-1.8583834212130697,7.85526590417312,7.931935986207943,240.03162667424672
40,0.0010239677845600168,1.888520243597316e-06,0.0016051746148403516,0.00015745528427384505,-0.004300040149633116,-0.005630059002772872,0.0006092617064492531,0.0009624853773714595,-1.539666601893046,-1.8256365849354523,7.872963606929379,7.9258361263043575,229.94163745280477
41,0.0013490650119184651,1.6952160360178538e-06,0.001717409130396225,0.0001843226584921416,-0.004140039601694519,-0.005290054561132407,0.0005777504562948718,0.0008193593598250018,-1.4805323013574423,-1.71683295064458,7.8621182586567535,7.905636118638711,241.09841138643247
42,0.0014902065145067488,1.4292721828052413e-06,0.002430113510315141,0.0001825524580572748,-0.003860034629032956,-0.005050048453452846,0.0004924034058416682,0.000734011321608892,-1.3920782754821133,-1.6835996665669484,7.845951274763496,7.899486684212397,251.2406911734437
43,0.0007991654196696798,3.9870087603856555e-06,0.001135400089898586,0.00016113500324451525,-0.005250060828362137,-0.00623007623047854,0.0010031852462651439,0.00129734224820751,-1.769737494292066,-1.8054919618018346,7.915445268427254,7.922088380370253,200.74126578672096
44,0.0011038445149568507,1.33150940729135e-06,0.0022285110086012784,0.00021843986854924656,-0.004540034982762682,-0.006230057451521033,0.0006762314794728011,0.0012040973884978948,-1.5827130618441387,-1.9129654565414427,7.880877250242652,7.942124053762211,211.57391334364513
45,0.0012563675223507525,2.108374144491021e-06,0.002240137589856905,0.00019966521414256207,-0.004470041337151114,-0.005530054176854954,0.0007208775659966332,0.0009217884387374697,-1.5476701213233213,-1.6838620939871092,7.874433767614888,7.8995352058940576,229.91388538200803
46,0.0008122462308568209,2.586692078936716e-06,0.0011106232941061464,0.00018590305185672186,-0.005250051831327013,-0.006710075611711913,0.0009585389471211611,0.0015034936707528507,-1.7850794392968936,-1.9393955656743458,7.918294407442338,7.947066804497102,189.2233564953155
47,0.0013242733711567153,2.888297381620887e-06,0.0018862113516154519,0.00015490638503571057,-0.004020051238251707,,0.0006092616115613986,,-1.4247938769766577,,7.85192304064627,,
48,0.0013310075544354185,1.6440046574941168e-06,0.002731080877717569,0.00013956560425019886,-0.0036300392908391946,,0.00043857091251750524,,-1.3214938278073447,,7.833097981716774,,
49,0.000976618324075397,1.8732735798272925e-06,0.0013071618324960884,0.00021013339048988992,-0.004960056285665877,-0.006530090364713727,0.0008245997945327127,0.0013655995241309768,-1.6937170885898496,-1.915144995056842,7.901357782872112,7.942531421263124,198.32728046748574
50,0.000750456126861113,8.932711988664697e-07,0.0011006094694394014,0.00016317404862260278,-0.004260021572305275,,0.000523915388980542,,-1.5436118364385365,,7.873688235592119,,
51,0.0008296229726040561,1.2184100953510127e-06,0.002153537232994012,0.00016751154197326308,-0.00437003454894784,-0.006290073022571514,0.0005816991342659297,0.001190960598058767,-1.551943280381721,-2.0409653342100995,7.875218925961402,7.966118969646951,213.31998315156588
52,0.0012861218807210136,1.961410871883923e-06,0.0029943578000210308,0.0001914401676775892,-0.00432004677441513,-0.005400063521845078,0.0006539081542447506,0.0008456327419710669,-1.5067175217616438,-1.6741414474456562,7.866916991764114,7.897738298679794,235.9544766757951
53,0.0009842396770928293,4.794933822225833e-06,0.0012982441258778574,0.00024466142701914907,-0.005540080304860716,-0.006310093093899183,0.0013839740909387804,0.0014050120048815437,-1.6326052345689703,-1.5819602874933594,7.890069335055342,7.880738723848963,191.7043695074524
54,0.0007934595574427178,4.532898156882135e-06,0.0015095708801941598,0.00014420436133736966,-0.004960055727147257,-0.005800067084921673,0.0009585389471217509,0.0010964294999404045,-1.678956701549339,-1.7006587316468682,7.898628318851161,7.902642071215846,214.92501376294533
55,0.0009428783890281903,4.999954848640841e-06,0.003734534752011644,0.00023086766877630167,-0.005220083421695512,-0.0060400965066325085,0.001271063020913725,0.001122697234823361,-1.4664566481388661,-1.4120883729890394,7.859541157024904,7.849602752973115,205.2110572889879
56,0.0010734941405146925,2.126294707955071e-06,0.0012246954168809874,0.00018046011396002996,-0.004610049288924022,-0.005840069634336219,0.0007208782374451203,0.0010649194364214729,-1.6245744060450775,-1.8145851619656455,7.888588295402938,7.92377965855636,220.11576081938853
57,0.0014370907119939894,3.780100874190554e-06,0.002543285542944381,0.00014973672496691298,-0.0036100427531640805,,0.0005462399876086099,,-1.2633522937330852,,7.82254210819438,,
58,0.0012246505222645741,2.940780450283475e-06,0.0011754043899050931,0.0002333610747305297,-0.005000049813763362,-0.00588006066500104,0.0009848086946506185,0.0011187493447912256,-1.6444159203262245,-1.6588945404605013,7.892248463884387,7.894921482364094,212.47011154411422
59,0.001246562666295022,1.003892955575006e-06,0.0018704981888115672,0.00023547662552843358,-0.004330028767770749,-0.006120048902134863,0.0005908848244525478,0.001146311956969577,-1.5262332289210434,-1.9462465407871008,7.870497273937422,7.948349024081363,217.41574741567013
60,0.000862041803372947,3.9181001290223885e-06,0.0009077045412659137,0.00015132666004487482,-0.005000053466329521,-0.00587006565892096,0.000908652393929385,0.0011410753042778582,-1.7444206973653493,-1.795674248953027,7.910748189135027,7.920263157746537,212.9680557405171
61,0.0013529673815675725,1.166622529408623e-06,0.003558160821929348,0.00020814490165592807,-0.00407003501289252,-0.005590055362609987,0.0005370520767573467,0.0009309770458528627,-1.4483028185080968,-1.8151766292452152,7.856219878475242,7.923889692773635,234.2984454388581
62,0.0013398703524021324,5.925050753159433e-06,0.0023351546508377165,0.00022219033826271088,-0.003840047630150875,,0.0008233090225297016,,-1.101966462082295,,7.793390268849326,,
63,0.0012194045865704225,1.8459038583864738e-06,0.0011926513283605756,0.00017605200039758702,-0.004290039501128447,-0.005470054526819305,0.0006276358640132582,0.0009007557670330096,-1.5391428006263368,-1.7746928758603673,7.872867409393321,7.916365303748927,234.06367033554312
64,0.0014507658539618404,3.012138573323648e-06,0.002880698951602965,0.00020625489658063735,-0.004220046489320818,-0.0048600542447916825,0.0007300656820560664,0.0006578558608368243,-1.405226725571005,-1.422766417522574,7.848350244490422,7.851552692662584,250.64864503661437
65,0.0008984294222002526,5.384165274794834e-06,0.004440488019728449,0.00023783084012800093,-0.0053200627016091115,-0.006160071613445527,0.0013655995241305188,0.0011765390606281387,-1.4408230378496754,-1.3805071194687315,7.854852254404722,7.843841299436129,200.4781374001104
66,0.0011639871127793865,1.4121109604294744e-06,0.0017268050244076474,0.0001418896973947778,-0.0037500363157764866,-0.0051500567731299005,0.00044775808842489884,0.0007523888957609512,-1.3668987579498406,-1.7826988659670349,7.841361295763541,7.917852178847273,250.49174846585268
67,0.0013928860716937036,1.1757215738910662e-06,0.0012305224622486026,0.00024299740894176294,-0.004390032366020057,-0.0059400496120599125,0.0006315850011193447,0.0010793441312070204,-1.5454312749313317,-1.871155534563826,7.874022460232959,7.9343176352813485,220.92180411372416
68,0.0013668001886479849,1.5088682340716063e-06,0.002377158755278993,0.00014246585661037967,-0.00358003346714926,,0.0004162474711412109,,-1.308041546395394,,7.830653123310603,,
69,0.0009098485950899675,7.535534993559023e-07,0.0009880060239019,0.0001689345568946913,-0.003970022400456234,,0.0004661339879308904,,-1.445670124578946,,7.855738455025531,,
70,0.001278148811859886,2.302249608339449e-06,0.0010675443543930964,0.00019260560497998648,-0.004520047148355709,-0.005480060801943576,0.0007392536321512641,0.0009217918920285256,-1.5891949077676202,-1.711647658387676,7.88207024844862,7.904676010044703,230.20784559857614
71,0.0009621601600638019,1.1945537958278972e-06,0.0008780524550303745,0.0002297366811796092,-0.004830039023515961,-0.006830078069846972,0.0007392538017104364,0.001473267814818803,-1.6855216033956992,-2.095910015912388,7.899842055725568,7.976463458899267,193.33716039247813
72,0.0008538578837841188,8.022407350028141e-07,0.003467538419565892,0.00014780418578282914,-0.003810024031341022,,0.00040311168256006863,,-1.3830638306406726,,7.8443074125215,,
73,0.0009977832308250684,1.451914589827669e-06,0.0026622583598647173,0.000243856668067142,-0.004960047888194347,-0.0068100846320755595,0.0008154110885288945,0.0014732695713775973,-1.6652694908375594,-1.9432419248294863,7.8960989891828985,7.947786633134234,191.78828669511333
74,0.0012555192732405492,5.225157087423305e-06,0.0036392704774894967,0.00020224885942610388,-0.004000047296829637,,0.0008141186122582675,,-1.194005844418598,,7.809989071804465,,
75,0.0009745639835404764,5.507142437020756e-06,0.0024090516840870172,0.00023985788196637163,-0.005190079525238103,-0.005910089774286302,0.001330139776177297,0.0011634009509247298,-1.4404428532936038,-1.3849017712637632,7.8547827531104515,7.844642521035801,206.5035311334973
76,0.0012627275457747682,5.3279134593982716e-06,0.0032495689306687565,0.0002098405086633334,-0.004040054149708094,,0.000854820521816374,,-1.188798681348743,,7.8090481014838815,,
77,0.001083958745371516,4.134094983127405e-06,0.0021765072664583413,0.00019117116587939487,-0.004670058743503826,-0.005360068232538866,0.0009401640130338243,0.0008902802868452075,-1.4977905727013976,-1.4872297543720236,7.865280371005097,7.863345084188322,229.88826715277818
78,0.0013073242293074182,1.0132395149070756e-06,0.0028482822091472327,0.0001992899962874379,-0.003960038924487035,-0.005610068442972932,0.0004884575075276426,0.000917840513594885,-1.4173468413287793,-1.866934437237866,7.850562891644906,7.93353035810853,235.79144134620205
79,0.0008768234742257887,1.0719898866747037e-06,0.003615951238665235,0.00013901522939798548,-0.0038500254207041937,,0.0004438107669100591,,-1.3942270993035422,,7.846343233132242,,
80,0.000922345339679598,1.6503280562259115e-06,0.0010768388824630053,0.00024059843795957344,-0.005230044289836998,-0.007090075950703531,0.0009230796516539116,0.001679418853574123,-1.763051803358131,-2.0233071985406355,7.9142043160159234,7.962800149818918,180.42697598311725
81,0.001466098538154706,2.732583613416221e-06,0.005577558173664604,0.00023617061990195538,-0.004410045141912677,-0.005160053499479039,0.000783900329326008,0.0007392535755219795,-1.4271522251302855,-1.4418714686617307,7.852353874715744,7.855043923740192,240.68891352555718
82,0.001055340836498998,5.07313268735565e-06,0.005111579006206753,0.0001831649076381121,-0.004350055965601327,-0.004950062952982101,0.0008955170496876205,0.0007156411623376394,-1.3214596826994622,-1.2969720381371062,7.833091774148771,7.828642461650168,244.93876318629682
83,0.0009131236187836137,1.3023435815456284e-06,0.0007375102343698385,0.00014615628636336451,-0.0041200312182503585,,0.0005331038675403521,,-1.514396526646621,,7.868325365912417,,
84,0.0009046758245796972,8.744783168954349e-07,0.004358996736549072,0.0001933106700893277,-0.004270023715377026,-0.00632005386057103,0.0005422916896205554,0.0011646887862579933,-1.5169984824516547,-2.0703073231375555,7.868802694125385,7.971639874093351,214.65398816317818
85,0.0009337826414882244,2.4657672910556075e-06,0.0007444275062603738,0.0001336817014565623,-0.004440056170632062,-0.005590081385489644,0.0006276389872335933,0.0009677270932063053,-1.6256197148434097,-1.8742526270340676,7.888781039027426,7.934895373612368,229.09773839435005
86,0.001170387563940172,1.6028165629217718e-06,0.0016241425188462204,0.00016044855120553317,-0.00405004243939118,-0.005380064620363431,0.0005370513332457194,0.0008508698455663849,-1.4615307121650574,-1.7898128170829608,7.858639669846601,7.919173852906878,240.0404159709734
87,0.0008147428094822892,1.941787350574164e-06,0.0009335517658831042,0.0002036349093351728,-0.005210048882557945,-0.007000084328877845,0.0009047045679982171,0.0016426707835222737,-1.7923591211672374,-2.0503373798213502,7.919647028344765,7.967881555475471,182.86470431365123
88,0.0009518995466112175,7.818161454597759e-07,0.004304240340566679,0.00020257147115189256,-0.004240029552486105,,0.0005147271208340645,,-1.5010165418089514,,7.865871724945689,,
89,0.0012433017654978574,8.543457063669534e-07,0.0018326695654140195,0.0002148284414911865,-0.004050025301066559,-0.005890045275709778,0.0005015923161940938,0.001016319796174725,-1.4517345325785982,-1.9628757472033342,7.856847502084282,7.951463046403323,227.66990962995328
90,0.0009011079639133867,5.450851836639859e-06,0.001774958051522046,0.0002015963929976712,-0.005190059844529769,-0.005900067906455059,0.0012447955396584082,0.0011988655324067718,-1.555355666865914,-1.5106157029051275,7.8758460367745835,7.867631877839999,206.69004117939429
91,0.001434076578064358,1.3824831753503125e-06,0.0019063066695792668,0.0002056988960099099,-0.004110036804908526,-0.005420053304650084,0.000555427254013835,0.0008600580213564482,-1.4693520192818923,-1.7548408706113676,7.8600711304991595,7.912680790887177,238.32001477048917
92,0.0013313989674312438,1.1300056033338628e-06,0.000997035682926689,0.00015579176521806606,-0.0036400345109894316,-0.005110055746828726,0.00041624747114100275,0.0007432016700888514,-1.3357106731610813,-1.7983538803259975,7.8356834541061495,7.920761247733262,252.98128546880884
93,0.0011215674815296401,2.544483764149472e-06,0.0015446553528428845,0.00019570378268559988,-0.00475004820657525,-0.005780062275550779,0.0008324957571490335,0.001029458365173451,-1.623122187351548,-1.7143164424625184,7.888320537630594,7.905170132915056,219.56037501408753
94,0.0010339999318088491,1.9129349935495843e-06,0.0007270535841221487,0.0002473119784617915,-0.005300044288509671,-0.006860066010437212,0.0009716733438804026,0.001588832189357986,-1.8019894877200286,-1.9779935746238948,7.921437134749165,7.954296162738355,184.732860264946
95,0.001343373251770398,4.8843544182592436e-06,0.0019544746315229154,0.000224417050807456,-0.00418005049001878,,0.0008994666953459213,,-1.2642153849004387,,7.822698598486846,,
96,0.0008500661651123112,3.4879226097527487e-06,0.0009432588854674973,0.00021109638219853576,-0.005700065973963206,-0.0068600858861174105,0.0012001472346254774,0.0016374354465114177,-1.8560108979453602,-1.8713309062634593,7.931493733104494,7.934350347250623,178.87470288674493
97,0.001016811517138983,1.6787546372245006e-06,0.001658740295542707,0.0001433378465446897,-0.0040500374661778665,-0.005470057839313515,0.0005331039929384884,0.0008863276789899954,-1.4695753545047268,-1.8346849338448052,7.8601120131131665,7.927520653522319,237.659828850203
98,0.0009973135560726238,3.4490232598862986e-06,0.0018487780085437628,0.00018824236382357533,-0.004940070598076121,-0.0058500886098799,0.0009493524181378513,0.0010609711651336229,-1.626581333824042,-1.6484906173308786,7.888958359473616,7.893000544551505,214.94779321744153
99,0.0007586184942347442,1.108236295611663e-06,0.004599872852291973,0.00022356572024913632,-0.00495002765903689,,0.0007432002319550657,,-1.6856480621720564,,7.899865439429316,,
100,0.001210295986383645,2.0735773241035496e-06,0.0011220518529974773,0.0001870619328455471,-0.004490041771092579,-0.005590055935843288,0.0007037935579006366,0.0009677262653104077,-1.595185372096232,-1.7663465111924523,7.8831731279757395,7.914815808610525,227.8644699553288
101,0.0010211670261492409,2.2811446929987043e-06,0.003368508573281361,0.0001889209710181025,-0.0047000446551077185,-0.005950060943595924,0.000783900127946692,0.0010741023195671787,-1.5967612016828596,-1.7412003143256385,7.883463298695966,7.91015110422736,216.52259785737525
102,0.001478137808499311,4.408005166289077e-06,0.002133097657047644,0.00024765689329161956,-0.004150046016287295,,0.000882381089920295,,-1.237196963900189,,7.81780275535724,,
103,0.0007651359584370412,4.033873071031135e-06,0.00248932941353128,0.0002464888242756021,-0.006160071837192291,-0.0074500908980676545,0.0015218654144662086,0.0018252177408617301,-1.768789883338897,-1.724392216049381,7.91526935566686,7.907036209964053,160.52006367892272
104,0.0008098214283198776,2.990050452260197e-06,0.002676783758915874,0.0002423410431115813,-0.0058400565758161965,-0.007340076618425714,0.0012763055010188984,0.001745105351615213,-1.779572238822844,-1.803888682879652,7.917271434166382,7.921790255416844,167.73775896507493
105,0.0013728734467411464,3.298143830695422e-06,0.005183659839445537,0.0002209851815001245,-0.004350041836129824,-0.005010047967754297,0.000810172182014561,0.0006933174021775401,-1.3822863412136428,-1.3789594026438579,7.844165662844898,7.843559162658715,244.92613681611166
106,0.0009596086277345457,4.4439985304996365e-06,0.00493176036358123,0.0002167061648284005,-0.005080069025176867,-0.0059300811071713935,0.0011331776575484384,0.0010386452311791292,-1.4873039948003068,-1.448633710404529,7.863358685541348,7.856280390677553,211.1366473181926
107,0.001131775282913783,4.7598541220695534e-06,0.003501290993915823,0.0002490535050762289,-0.0048200470835249795,-0.005510052697518857,0.001146314481047031,0.0009309785642644189,-1.3580173094229195,-1.3117355422520944,7.839743575786365,7.831324329300496,223.14940759050052
108,0.0013789147530443855,2.2496196353016723e-06,0.0011415231468310284,0.0002175926223709078,-0.0046000423096778376,-0.005520052972633596,0.000774712534568324,0.0009309770458557493,-1.5875429555545253,-1.6774577455342197,7.8817661686629785,7.898351240092708,228.21054998661828
109,0.0013826514352566605,3.1452126717790694e-06,0.0009164381670884883,0.00020493291145614315,-0.004540044394124747,-0.005170051276880236,0.0008154110885319477,0.0008416844706832585,-1.5552926442167987,-1.5711780586160913,7.875834453891467,7.8787551000973854,236.86906248421712
110,0.0007814296135738517,3.3439201836990003e-06,0.004087007371285764,0.0002086460590502616,-0.005560061406850669,-0.006910081371088811,0.001168637070061547,0.0015034936707553417,-1.7157550014226501,-1.734174746127188,7.905436506383252,7.908848820150535,181.6763681262006
111,0.0011883859070686632,5.858085311820963e-06,0.003948284721175231,0.0001895218180176863,-0.0038900513580736873,,0.0007878497384651781,,-1.1503428723469113,,7.80210588563178,,
112,0.000980946898993676,9.53789697036032e-07,0.002048650409349504,0.00016546262843338016,-0.003970033483422654,-0.005840069576843035,0.000456946208084022,0.0009716747396874142,-1.4305790238265672,-1.990926047010781,7.852979982595545,7.956721341120006,230.72421772990648
113,0.0011497464502075233,4.721147729233583e-06,0.004192906624887404,0.000169549274425644,-0.004080048498011933,,0.0007602887888362442,,-1.3045145151053958,,7.830012362459714,,
114,0.001202265357994501,1.1584369408504318e-06,0.001018229629641074,0.00022337646667771693,-0.004420035653778284,-0.00613006070530786,0.0006368235822655291,0.0011738757874121125,-1.5699384682574333,-1.959873122414919,7.878527114691196,7.950900587679941,215.3986521761939
115,0.0010616260532115302,2.838850546386652e-06,0.0038914568669855907,0.00013477723224248557,-0.004080049445412147,-0.004950063070841816,0.0005908862910284848,0.000689367451063648,-1.4522314376112462,-1.5880558320302356,7.8569383889840445,7.881860572858753,250.88614769955672
116,0.0014941775090885207,3.582651817239088e-06,0.002330091043131749,0.0002160704715075757,-0.004130043405423327,,0.0007786577849167031,,-1.3306572418253353,,7.834764242694125,,
117,0.0013698966299397456,1.1369838414852224e-06,0.0014085116091735205,0.00017900519474442128,-0.00382003009405079,-0.005300046396524295,0.000470081759263441,0.0008101721820155117,-1.3851546492055462,-1.8117027192158162,7.844688630071411,7.923243464118637,245.44259234808757
118,0.0012168035742545266,3.6753359975122476e-06,0.0029191610677145353,0.00016514313653387608,-0.004150046699576276,,0.0007116889951672631,,-1.4048008841714363,,7.848272525606663,,
119,0.0009241071043415373,5.560022200597138e-06,0.0020307682211437687,0.00018669876246230492,-0.0049000627600410546,-0.005550070841290951,0.00112399144363335,0.0010294612533771827,-1.4894627365188668,-1.4530389661809266,7.8637542023310205,7.857086095270227,219.8764874757047
120,0.0012523324648091492,8.403842032306427e-07,0.004070861287584575,0.0001974356860057595,-0.003860026066781444,-0.005650047135532556,0.00045694625104448355,0.0009270274207347634,-1.38748039196566,-1.918491239636026,7.845112724726577,7.943156933756261,236.22750380931137
121,0.0008276708034558901,1.5475317811815217e-06,0.0007916631702651381,0.00023535827218920219,-0.005320043666994942,,0.0009270279229432604,,-1.8173049076856103,,7.924285654502855,,
122,0.00119087937049363,9.179000688803087e-07,0.0051453323151797814,0.00024118804061067035,-0.004340031027727981,-0.006240057860090915,0.0005961255122355208,0.0011738761194564004,-1.5209632926734713,-1.96951356869112,7.8695301490470735,7.952706741163017,214.631712113984
123,0.0010518649214836047,2.0144705493550306e-06,0.0019783923492830177,0.00022848982029444835,-0.005010046689364514,-0.0064400669316174025,0.0008823812487438742,0.0013117654387343053,-1.6717127336194437,-1.8205152281689152,7.897289467144016,7.924883002751225,199.86755763849303
124,0.0013185802676284482,5.178022013613921e-06,0.004129795516092725,0.000173159630049673,-0.0036300550389274794,,0.0006447205456778862,,-1.1413976876492242,,7.800492829735471,,
125,0.0008182394802717396,1.4972852628688703e-06,0.0047898099059478115,0.00023722560830345327,-0.0051900432611430986,,0.0008731936213680555,,-1.7101918211850204,,7.904406489189376,,
126,0.0014216726644333186,1.079861775759182e-06,0.0029462848419271057,0.00021094211615293955,-0.003990033459926864,-0.005510053327291646,0.0005055414520056187,0.0008955170496933451,-1.4252508141612665,-1.8151306243343726,7.8520065123753335,7.923881134093623,237.63378418870303
127,0.000927087274063642,3.123875107540628e-06,0.004631637999545955,0.0002443029540271918,-0.005530059695843165,-0.006780077350028488,0.001177824998037362,0.001410248344864716,-1.666116182732246,-1.6654035563858614,7.89625540670318,7.896123755985469,185.62412035375945
128,0.0012944501455092266,1.5719919568930749e-06,0.002790273076683159,0.00022278831623387846,-0.004480042520667721,-0.005820062149872143,0.0006762314794737448,0.0010163216985697235,-1.5489878257388199,-1.7684069349733562,7.874675868426435,7.915198268052565,223.03997508718672
