Unnamed: 0,Eepi,Kepi,Kstroma,eyelid-pressure,thickness_central 1d,thickness_central 4d,thickness_midperi 1d,thickness_midperi 4d,power_eye 1d,power_eye 4d,R_n 1d,R_n 4d,error
1472,0.0009753585118668524,9.545615120738008e-07,0.0026384942644252147,0.00014390327464575676,,,,,,,,,
1473,0.0010451818761822533,2.506200519314309e-06,0.0015778748972877243,0.0002346299962957273,,,,,,,,,
1474,0.0012634748509800474,1.093553223576428e-06,0.0017452682793250359,0.00021824920008584248,,,,,,,,,
1475,0.0014376247157986766,5.303408961225942e-06,0.001939851196911759,0.00017275643634982073,,,,,,,,,
1476,0.0013248323736883998,1.969470738630283e-06,0.0027617820907064714,0.00023209321449198773,,,,,,,,,
1477,0.0013778673150272613,1.0411509245794005e-06,0.0009480706552433887,0.00016778087790785717,,,,,,,,,
1478,0.0012925329133278403,1.4897738186649425e-06,0.0008770879069850308,0.0002409336485756187,,,,,,,,,
1479,0.0014464028961487382,7.971044954154741e-07,0.002126012095618197,0.00016296622167400222,,,,,,,,,
1480,0.0009289641137641076,1.0469057631877884e-06,0.002263370496082257,0.00014473802105900957,,,,,,,,,
1481,0.001319152204083243,2.152321257180958e-06,0.002973738036404138,0.00017892507863661772,,,,,,,,,
1482,0.0008091641646765581,5.517925824381543e-06,0.004937296613758759,0.00016918085575435264,,,,,,,,,
1483,0.0009969314860131552,5.797873527591958e-06,0.00265884014113326,0.0002444114584820751,,,,,,,,,
1484,0.0007716901664908037,9.458829670865605e-07,0.00537491206495649,0.00023389987206620528,,,,,,,,,
1485,0.0014200028205090807,2.1616919393896018e-06,0.0016995656354616235,0.0001999213623680664,,,,,,,,,
1486,0.0010930769082081982,3.6896047933693743e-06,0.0048591041010685905,0.00017196519737396306,,,,,,,,,
1487,0.0014967152449812029,1.2671982702141358e-06,0.000981255105457476,0.00024990855719287254,,,,,,,,,
1488,0.0010555919295713377,3.383738581953057e-06,0.0022851305538682627,0.000208803526604671,,,,,,,,,
1489,0.0013203195974124285,4.451124549841043e-06,0.0008385775848000577,0.000185249429566268,,,,,,,,,
1490,0.0009187433112140352,3.975695655452117e-06,0.004768466213379797,0.00022383100542735804,,,,,,,,,
1491,0.0012124763950899205,1.2139602006898778e-06,0.0028995855135192424,0.00017218122515870444,,,,,,,,,
1492,0.0010710543004334892,9.26415591432397e-07,0.0019298945816861516,0.00018190166745422825,,,,,,,,,
1493,0.001464403238122566,1.8279304998986218e-06,0.0037428864744184155,0.00013833458324749584,,,,,,,,,
1494,0.0014574064025282176,3.355327575151306e-06,0.0034596722544863877,0.0001965461333974848,,,,,,,,,
1495,0.0008994305863705142,3.541014810594145e-06,0.0030799172142637154,0.0002458574471343788,,,,,,,,,
1496,0.0011029408406597503,4.312421552923337e-06,0.0036724878052122384,0.00013336691599181194,,,,,,,,,
1497,0.0010384536408104255,8.139741268154449e-07,0.004084922792849494,0.00020085880571640044,,,,,,,,,
1498,0.0013399537029172592,2.3210603162107517e-06,0.0014725991717106732,0.00013956142810189325,,,,,,,,,
1499,0.0010296504212158012,2.2692593322417147e-06,0.0014173910097099115,0.00023443659668775146,,,,,,,,,
1500,0.0007998582110576433,4.320591002542095e-06,0.0018325030482502504,0.0002471496347833355,,,,,,,,,
1501,0.0009728741794263136,3.1839103403776686e-06,0.0009679159716826967,0.0002055249318458416,,,,,,,,,
1502,0.0013823003853110471,8.045784863760494e-07,0.004579221185305566,0.0002039605461650421,,,,,,,,,
1503,0.0011916320407730425,1.612023736260497e-06,0.004434727369815743,0.00021773676771375848,,,,,,,,,
1504,0.0010491937512468383,3.254808926651716e-06,0.002311701409076741,0.0002351509925044849,,,,,,,,,
1505,0.0014431969028773429,3.4706910457738816e-06,0.0017097412120952685,0.00020320898179751001,,,,,,,,,
1506,0.001286139444161318,1.4455934449593871e-06,0.001382299977528437,0.00022687164869656932,,,,,,,,,
1507,0.0009432766966646043,7.728065689579741e-07,0.0013035000330992401,0.00014285482509786618,,,,,,,,,
1508,0.0008235659553555856,8.448143796703703e-07,0.0013453845240947793,0.00020160396851743624,,,,,,,,,
1509,0.0011863438094220286,1.5188301915064458e-06,0.0026030687177140605,0.0002420131451239772,,,,,,,,,
1510,0.0012821862664886613,5.623226961330472e-06,0.00369231453335014,0.00022887418934278706,,,,,,,,,
1511,0.0013869783773780445,3.4934910813720717e-06,0.0024055698325849877,0.00019597644496493805,,,,,,,,,
1512,0.0011359183453301994,1.2854083920534122e-06,0.002880173653575075,0.00023892624615565834,,,,,,,,,
1513,0.0007765965239749159,3.5819230844903616e-06,0.002488090501079668,0.0002038311841919771,,,,,,,,,
1514,0.0012500306431567224,4.370182103822172e-06,0.0018762563197671587,0.00022960921038603648,,,,,,,,,
1515,0.0011460758903966515,9.94742896889947e-07,0.002953342210870812,0.0001537987806276066,,,,,,,,,
1516,0.0014925615978800724,3.086389219675776e-06,0.00118823570427498,0.00020971283192814448,,,,,,,,,
1517,0.0010600167897476462,3.717738651829577e-06,0.0010177199583600099,0.00014521866650699287,,,,,,,,,
1518,0.0009478307050663544,2.0498865504576767e-06,0.0013734907675630706,0.0002249591001474812,,,,,,,,,
1519,0.0011521057502600655,4.163168989517816e-06,0.002213023042288671,0.0001869333645641018,,,,,,,,,
1520,0.001343389237734386,4.484263139913223e-06,0.001325588076085649,0.0001909439623009094,,,,,,,,,
1521,0.0008354530501788741,3.4312493775094367e-06,0.0032825022228659176,0.00016132597610124,,,,,,,,,
1522,0.0010212945926048797,8.999184736388906e-07,0.0015944916867524945,0.0001599887880755795,,,,,,,,,
1523,0.000818318944818246,1.7121877416246197e-06,0.0012698962503703212,0.0001890786464372125,,,,,,,,,
1524,0.0014272333019533525,1.166366561744169e-06,0.001305963895196809,0.00022797552919027973,,,,,,,,,
1525,0.0009921157797570745,1.691192773690909e-06,0.0009986276241262682,0.00013784319711747118,,,,,,,,,
1526,0.0010868469148698939,8.766206097636172e-07,0.003019417946972064,0.00021093786797438943,,,,,,,,,
1527,0.0012482047298622864,4.956511358825263e-06,0.0007555093848899198,0.00017738016250006528,,,,,,,,,
1528,0.0011744132738032052,2.791458620035661e-06,0.001997508066730816,0.00022736676299531402,,,,,,,,,
1529,0.0012267934155695413,2.313452892649568e-06,0.004371736617429601,0.00023608779930154024,,,,,,,,,
1530,0.0009988077176605165,1.4685123239647224e-06,0.004642736887093235,0.00024792311916989026,,,,,,,,,
1531,0.0007590674358403664,1.30411109188196e-06,0.003801100051253093,0.00021616490417113645,,,,,,,,,
1532,0.0014310901395627172,2.9552374710961935e-06,0.0017905391471437675,0.00022174232627315826,,,,,,,,,
1533,0.001276646653394083,2.856133831491204e-06,0.00513548922644188,0.00023273224976786466,,,,,,,,,
1534,0.0012597721692129116,1.1323608619182315e-06,0.0011113467704258124,0.00018005771556238852,,,,,,,,,
1535,0.0013067326773208699,2.4011925067072616e-06,0.0025401117338940717,0.00020829712164126716,,,,,,,,,
1536,0.0008367051373217075,8.637728751589276e-07,0.0021517934927029773,0.00019275718088970613,,,,,,,,,
1537,0.0007530796056376247,8.56225285000163e-07,0.001986997423674625,0.00019238738287034518,,,,,,,,,
1538,0.0010893680875884474,2.0242162452705622e-06,0.0035740784519103243,0.00016709983663314743,,,,,,,,,
1539,0.0013590329653213893,5.158161885354283e-06,0.0027870406421477267,0.00023713600948938423,,,,,,,,,
1540,0.0007614294073029945,3.739007774453479e-06,0.0018546854144200074,0.00022511400606919967,,,,,,,,,
1541,0.00096983218128651,8.718646579609008e-07,0.005433520709544673,0.00017376732318979726,,,,,,,,,
1542,0.0013729943522335065,8.878161587591088e-07,0.005072087825008727,0.0001853263637069665,,,,,,,,,
1543,0.0012230486942749865,1.3902562192090951e-06,0.0014852317609669586,0.00023159268844028398,,,,,,,,,
1544,0.0011259583227626849,2.205467533807234e-06,0.0022443770185884182,0.00015933939970886327,,,,,,,,,
1545,0.0012943596399451337,3.7791826357900704e-06,0.004733365838864561,0.00017620666583330384,,,,,,,,,
1546,0.0013158985058444404,1.7250531006791732e-06,0.000991237166751254,0.00016369585438576366,,,,,,,,,
1547,0.001169712997490598,9.14686314244969e-07,0.00139031937837135,0.0002451799863156536,,,,,,,,,
1548,0.0010167350778644603,1.1204194448310659e-06,0.0033305604887510797,0.00015151255180208918,,,,,,,,,
1549,0.001372391764772285,1.93300653040256e-06,0.004913038618901912,0.000181043527730398,,,,,,,,,
1550,0.0012189121412660153,1.23118901997321e-06,0.0007444236991650241,0.00018709742856394453,,,,,,,,,
1551,0.0010112580885994528,4.589543068660369e-06,0.0012796079368144347,0.00016994635539716453,,,,,,,,,
1552,0.0013103662649760167,2.8945014159238137e-06,0.0011533427308494108,0.00021148704485414837,,,,,,,,,
1553,0.0014135247886307525,1.3737218824897943e-06,0.0008560299452698494,0.00023592121571140918,,,,,,,,,
1554,0.0013010780731948991,2.3776075430574325e-06,0.0008046230913490003,0.00020917500639654858,,,,,,,,,
1555,0.0008324190517435713,2.7239754021945482e-06,0.002373630274292713,0.0001564738608882116,,,,,,,,,
1556,0.0009528740558565476,1.992570357164838e-06,0.004292393879309143,0.0002169267981697154,,,,,,,,,
1557,0.0012878154645917087,5.4810261979581685e-06,0.003208389887430049,0.00015059279277162185,,,,,,,,,
1558,0.0013980188220836644,9.70406429384888e-07,0.0049822576200513405,0.0002101517612722321,,,,,,,,,
1559,0.0011725161939604078,4.652759080831816e-06,0.0007119809870131401,0.00024022293367118594,,,,,,,,,
1560,0.0014501859989928738,2.0977829130545483e-06,0.002721192944971743,0.00024640683739045376,,,,,,,,,
1561,0.0010046064251194974,1.8818192980335385e-06,0.0008112396932980523,0.00018818999186039222,,,,,,,,,
1562,0.0007923182345068755,4.795263835725019e-06,0.003140478701093009,0.0002263347085677519,,,,,,,,,
1563,0.0008401762743733091,4.091095589358959e-06,0.003228312444455032,0.00013714429098268536,,,,,,,,,
1564,0.0014011216435666665,3.0255794615398427e-06,0.004508856351087387,0.00021309256093090997,,,,,,,,,
1565,0.0012382825186748505,5.893619381798187e-06,0.0011520993998939172,0.00022977996160285352,,,,,,,,,
1566,0.0008737637284184786,2.583632998239653e-06,0.005512450258644733,0.00018322290532607008,,,,,,,,,
1567,0.0011642504409854065,3.2784544659277212e-06,0.005617192972715024,0.0002049571550989872,,,,,,,,,
1568,0.0012651177922865613,1.9129769728136747e-06,0.0008984193985206168,0.00021874911271306625,,,,,,,,,
1569,0.001051652383622982,5.378311394185836e-06,0.0007857004174568273,0.0001972452463435589,,,,,,,,,
1570,0.0012312019549286233,1.5439895078692137e-06,0.0012180028664889205,0.00021656889699153546,,,,,,,,,
1571,0.001357450802453692,9.328903645063354e-07,0.0020372096520494885,0.0002215800800045519,,,,,,,,,
1572,0.0007559576035557951,2.742148774909043e-06,0.0007377417102028489,0.0002377107078170611,,,,,,,,,
1573,0.001076815393062425,4.195480513748401e-06,0.0008308160986874951,0.00021490054482981103,,,,,,,,,
1574,0.0010746325093721754,1.7366140714181892e-06,0.001623345417399484,0.00016478943729148559,,,,,,,,,
1575,0.001478351521490351,4.544149497455917e-06,0.0007530197717228478,0.00024908901967339093,,,,,,,,,
1576,0.0012726453855705546,2.0401255287810284e-06,0.0010665590380419835,0.00014753256259861298,,,,,,,,,
1577,0.0010616918828725128,9.088082166789257e-07,0.003977890353946951,0.00016579330572158557,,,,,,,,,
1578,0.0008637160852501401,1.7608439317403912e-06,0.002215341245337865,0.0001943287414882588,,,,,,,,,
1579,0.0013025627140471376,4.250893382911688e-06,0.0010149759555649757,0.00015753875913154043,,,,,,,,,
1580,0.0013362623140675315,3.205151392720569e-06,0.0007934336018006066,0.00018248836337734893,,,,,,,,,
1581,0.0009358546284315028,4.032400523185022e-06,0.0008813045758669474,0.00020723500134724152,,,,,,,,,
1582,0.0011096902324900057,1.4791890546276409e-06,0.0023310009450279185,0.00022079998989738545,,,,,,,,,
1583,0.0009221260640123848,1.6624833968035627e-06,0.0032728818514328986,0.00016219539647835383,,,,,,,,,
1584,0.0011124536517944854,1.0679588874069805e-06,0.0028272124259226586,0.0002060442561866917,,,,,,,,,
1585,0.0011953773031291824,1.1110324351594341e-06,0.0007284507999924289,0.00023867521869029424,,,,,,,,,
1586,0.0014141709800432384,5.584346886956128e-06,0.003411664880246036,0.00020670259909059017,,,,,,,,,
1587,0.0014901224716624614,1.1998903933154017e-06,0.0011701407353105582,0.00015531939395774778,,,,,,,,,
1588,0.0009614316877826453,1.233815115097075e-06,0.0009267111615486926,0.00023337285802172656,,,,,,,,,
1589,0.0012030812716068461,1.4171781131583112e-06,0.002844567000038589,0.00022017669556848604,,,,,,,,,
1590,0.0011369333089008352,1.5131229745243958e-06,0.005281107655996222,0.00023932381184098926,,,,,,,,,
1591,0.000883696171181418,2.418473690096061e-06,0.003891438361734339,0.00023216327583982065,,,,,,,,,
1592,0.0008884648355953199,1.0842659761695647e-06,0.0026831949600734212,0.0001951781063008372,,,,,,,,,
1593,0.0014219280845775206,2.626797589691815e-06,0.0014426732035336981,0.00016460335881961018,,,,,,,,,
1594,0.0011969801472948849,8.33165594050183e-07,0.0016632865197669904,0.00016836561579460407,,,,,,,,,
1595,0.0009857185535508282,1.0052323376364055e-06,0.0014937049884258915,0.00024074193457752113,,,,,,,,,
1596,0.0012357402150481721,2.647725155467848e-06,0.002449430578152825,0.000184551206719007,,,,,,,,,
1597,0.0013631571613777625,5.322698354562105e-06,0.0020352693773716952,0.00024324056658689893,,,,,,,,,
1598,0.0013284972507507766,4.628632119937212e-06,0.004422040816051309,0.00019735972424870545,,,,,,,,,
1599,0.0011223505623131976,5.150094853138112e-06,0.0008239224916160902,0.00013595892979719046,,,,,,,,,
1600,0.001142767311648442,5.515329839822501e-06,0.003762628429361042,0.00022035265130861226,,,,,,,,,
1601,0.0011862882121286774,1.7418963856134957e-06,0.0011672742520246185,0.00018137615431164806,,,,,,,,,
1602,0.001202232552252982,2.4115919487412457e-06,0.003298127543719523,0.00014639239587264208,,,,,,,,,
1603,0.0007889515980520867,2.239788570788789e-06,0.0040653796645102646,0.0002182416223895222,,,,,,,,,
1604,0.0009023743360837975,1.5360204003247832e-06,0.0011154171608337444,0.00018022533012499253,,,,,,,,,
1605,0.0014381603474823328,4.40891479978124e-06,0.0009601032919502666,0.00019871623217245128,,,,,,,,,
1606,0.0014208659350245733,1.6160687566449646e-06,0.0015049487611056766,0.00018702476454352944,,,,,,,,,
1607,0.0011073254017406116,3.5971950494103707e-06,0.001368222902225668,0.00015248676085676124,,,,,,,,,
1608,0.001329960599939035,1.3676845547030712e-06,0.0042476154348465136,0.0002487923111805809,,,,,,,,,
1609,0.0011296402593494272,1.2835447584947613e-06,0.000939838613695842,0.00023435029396878668,,,,,,,,,
1610,0.000952266212659808,3.0007356316682917e-06,0.002463954809927804,0.00021937007989889995,,,,,,,,,
1611,0.0008610649515595767,1.4287012019124798e-06,0.001709427429799823,0.0002420430160713772,,,,,,,,,
1612,0.001497939565148776,1.802380404121661e-06,0.003999725099136278,0.00020621202983007352,,,,,,,,,
1613,0.0007645449203385138,4.3215804723030935e-06,0.0008658763382939803,0.0002481006065779625,,,,,,,,,
1614,0.0010121687725419164,4.849437558153076e-06,0.004393856870485898,0.00024024099731695343,,,,,,,,,
1615,0.0008999748002224467,2.2846579917627245e-06,0.004313783206421906,0.00016757789670002228,,,,,,,,,
1616,0.0010939168048710076,5.006135435106391e-06,0.0049645867714614746,0.00019214259439075031,,,,,,,,,
1617,0.0013824602706894672,1.7546930384651073e-06,0.0008989339732436023,0.00020463010980617958,,,,,,,,,
1618,0.0012957874147899726,5.562407348126607e-06,0.0014020211119147644,0.0002378885204979262,,,,,,,,,
1619,0.0013395261059647398,2.116561503736975e-06,0.002567920321539293,0.00020105711829873765,,,,,,,,,
1620,0.0011023925194850283,3.079363490040189e-06,0.0021841066640251147,0.00016626735268856685,,,,,,,,,
1621,0.0014082672171123807,3.998240607126007e-06,0.005591812311076326,0.0002076615813172728,,,,,,,,,
1622,0.0014527772070136128,2.733679866121052e-06,0.003023809290366815,0.00014291146964808576,,,,,,,,,
1623,0.0012914151439415438,2.207147170335849e-06,0.0021183656195084143,0.00016122166784122638,,,,,,,,,
1624,0.0014707977800171804,4.466264448984082e-06,0.003931925737853094,0.00019535355452727926,,,,,,,,,
1625,0.0011549212415792006,1.980219892087117e-06,0.0016638059017181608,0.00024105090544479618,,,,,,,,,
1626,0.0010854927259230005,1.3755725025468815e-06,0.0016308833499797811,0.00024924329799871946,,,,,,,,,
1627,0.0009899506811533207,1.3100236954623578e-06,0.002362929464295473,0.00019606446786904396,,,,,,,,,
1628,0.0010475191164038774,8.91002407300589e-07,0.0014403127458064325,0.00013713973139938175,,,,,,,,,
1629,0.0013613509435675994,9.394214454130148e-07,0.002949400046648168,0.00015155687635425559,,,,,,,,,
1630,0.001180531915493872,4.146566346630989e-06,0.002750644546829689,0.00020205727401490458,,,,,,,,,
1631,0.0013038606083058365,2.2668507811972582e-06,0.0018341379588363183,0.00023839744632984678,,,,,,,,,
1632,0.0007964899156327457,5.303856170838416e-06,0.002772083616367478,0.0001569550906148455,,,,,,,,,
1633,0.0014058064720330946,4.742946253202246e-06,0.0007197223040423074,0.00017138310162329221,,,,,,,,,
1634,0.0013850133723180126,3.88087162207841e-06,0.002660024137231134,0.0001798405857027492,,,,,,,,,
1635,0.0013909870212399386,3.5529415823057333e-06,0.0010406534624377989,0.00019361992149759884,,,,,,,,,
1636,0.001237670717277689,7.631984248383344e-07,0.0007642983465997691,0.00019074914243100646,,,,,,,,,
1637,0.00119063555094631,1.1377607992931398e-06,0.002704473490060047,0.00013558836550399417,,,,,,,,,
1638,0.001183803454538885,4.96346890425053e-06,0.002339854550526793,0.0001981849588617284,,,,,,,,,
1639,0.0012717805496365935,2.580102694346522e-06,0.0034342792783438898,0.00016004439107559918,,,,,,,,,
1640,0.0009299539739275166,2.6414358381727774e-06,0.0011634962088750444,0.00014847941056373055,,,,,,,,,
1641,0.000992523339359752,3.1787401556730653e-06,0.0012726403436693848,0.0001335585485541883,,,,,,,,,
1642,0.0009364993763697918,2.8575763762259005e-06,0.001422832654337558,0.0001652242995558965,,,,,,,,,
1643,0.0008099806651599969,2.151373045873638e-06,0.001649237039301149,0.00015930785069290192,,,,,,,,,
1644,0.0011028635539240632,8.643102320591463e-07,0.004607241730359478,0.00014568122248727382,,,,,,,,,
1645,0.0007612169170633439,2.703585602317111e-06,0.002271364025603591,0.0001468008083381585,,,,,,,,,
1646,0.0012088841147589392,2.100731296405092e-06,0.004868067873568947,0.00024065668310512223,,,,,,,,,
1647,0.0010417186947130064,3.362372930641613e-06,0.0022528917359666877,0.00022698685218295795,,,,,,,,,
1648,0.0013782876002090695,1.2181481590104644e-06,0.0017308573862477642,0.00017029773886145132,,,,,,,,,
1649,0.0009794062445682725,1.3461480848599731e-06,0.0024239288274376727,0.00023934348357196157,,,,,,,,,
1650,0.00108304911049298,7.65983413676475e-07,0.0022287427969738378,0.00023087496034313599,,,,,,,,,
1651,0.0011944072676834878,2.8218303574598963e-06,0.0017948019064737337,0.00023311295179034326,,,,,,,,,
1652,0.0013556552798735589,9.862002267753072e-07,0.001460099538556706,0.00023514131757247997,,,,,,,,,
1653,0.0011224986016819603,5.0666258851975235e-06,0.0008154327509646931,0.00020827843253460983,,,,,,,,,
1654,0.0011437789069505982,5.115268041529997e-06,0.0010336331804470342,0.00021518360718329204,,,,,,,,,
1655,0.0011499538581170225,7.861100277772446e-07,0.0010841648226922217,0.0001845125943379179,,,,,,,,,
1656,0.0010523745662665985,2.009330554118563e-06,0.002833567481299002,0.00020879865716323488,,,,,,,,,
1657,0.0014248141216443447,4.219349519826855e-06,0.0007731111591052584,0.00017441884216839486,,,,,,,,,
1658,0.0014827269078129912,2.1863486233082556e-06,0.0020596167597131463,0.00023560258928091168,,,,,,,,,
1659,0.0008744984441056235,1.1794708390559072e-06,0.005037972877740213,0.0002200702953557076,,,,,,,,,
1660,0.0012313915998060972,2.4338147708854437e-06,0.0009143465133702211,0.0002115120957412584,,,,,,,,,
1661,0.0009150206385514359,2.3367654962873237e-06,0.003899536167631328,0.0001484327180515814,,,,,,,,,
1662,0.0014496326185426374,1.1165130274376163e-06,0.004710786618571947,0.00020392460617349773,,,,,,,,,
1663,0.0013495585045807895,8.02344288791978e-07,0.0007265375909761242,0.0002296257860796937,,,,,,,,,
1664,0.001203984115885961,3.480613560832824e-06,0.0007495362851227267,0.00016876928059658054,,,,,,,,,
1665,0.000924098145231626,9.456715291288313e-07,0.0008014669779582062,0.0001644592132227275,,,,,,,,,
1666,0.0010027537887952584,5.691930443806274e-06,0.004550606098580816,0.00023483648619135292,,,,,,,,,
1667,0.0014694216138468256,1.4893383940958143e-06,0.0012003213718609564,0.00018992601403620716,,,,,,,,,
1668,0.001035554057269781,5.3942554066089e-06,0.0018467954749082575,0.0001779307517396084,,,,,,,,,
1669,0.0012369628133981306,1.0057177190027996e-06,0.0032583955193892828,0.00020142141149720458,,,,,,,,,
1670,0.0009460782571421304,4.5652951441555495e-06,0.0015796742550428814,0.00019635099553178608,,,,,,,,,
1671,0.0010715722150999901,3.7846382508636413e-06,0.0043473619985702865,0.00022196953662699932,,,,,,,,,
1672,0.0013166777642236716,5.178762066900696e-06,0.004183781549451931,0.00022369899666256957,,,,,,,,,
1673,0.0008483155133295327,1.8458826427484986e-06,0.003804091908745664,0.00019346400818876349,,,,,,,,,
1674,0.0012827236803814273,2.8419208331018336e-06,0.005540267067830072,0.00017314440712042916,,,,,,,,,
1675,0.0011352910521121768,1.705391156010842e-06,0.0011294867398268266,0.00017726632017961435,,,,,,,,,
1676,0.0009143543309534268,3.435396190521394e-06,0.002141850411044037,0.00024138539500297222,,,,,,,,,
1677,0.00112505743885071,8.194498439353602e-07,0.005347667542368465,0.00019441871275162467,,,,,,,,,
1678,0.0009530591992469732,5.83907127538549e-06,0.0012499987411296641,0.00021475847888351203,,,,,,,,,
1679,0.0014739938163299481,1.254407563916069e-06,0.0007354739364504981,0.00016104415552785608,,,,,,,,,
1680,0.0014020356978110336,1.335155301890412e-06,0.0024994095221889424,0.00023121238149794425,,,,,,,,,
1681,0.0009077037791185244,1.7871080526330426e-06,0.0015966075303939105,0.00013426804254670715,,,,,,,,,
1682,0.0008183555147380834,1.6547995222715331e-06,0.0008319908257754272,0.0001859969856597846,,,,,,,,,
1683,0.0008295097564593768,1.724357024917796e-06,0.0010201171445163746,0.00024234644530131768,,,,,,,,,
1684,0.00146479902538049,1.6353341798128599e-06,0.0033945128291728824,0.00021842637074625385,,,,,,,,,
1685,0.0013722536094913727,7.96591677259291e-07,0.005214872324803605,0.00020005395768256365,,,,,,,,,
1686,0.0009322902991037713,2.6789834437376737e-06,0.004522668530487519,0.0001443034309891789,,,,,,,,,
1687,0.0008362573465311411,1.6924763392758512e-06,0.00386164322789073,0.00013781220311396503,,,,,,,,,
1688,0.0009623687372782428,9.252786660853487e-07,0.00307888828237408,0.00020530691479191164,,,,,,,,,
1689,0.0010431543452647071,3.0228027894200453e-06,0.003336772993480317,0.00017683821788548644,,,,,,,,,
1690,0.0009592324561333099,3.3912228964031473e-06,0.002326607178177425,0.0002365094966536541,,,,,,,,,
1691,0.0010209989101803382,2.517378101411248e-06,0.0026693522176245107,0.00014968117666854972,,,,,,,,,
1692,0.0013350470052657939,4.241482597707797e-06,0.004638169613159761,0.0002191796292725944,,,,,,,,,
1693,0.0012222738938179405,3.7632729985719206e-06,0.0019647604471533064,0.00019254658235001585,,,,,,,,,
1694,0.001398539369894224,1.0774819923153304e-06,0.0008490828468135173,0.00024764231286087985,,,,,,,,,
1695,0.001461696076019416,3.918799922581456e-06,0.0025876685382617308,0.00016721187223744694,,,,,,,,,
1696,0.0009783780555495756,1.5833321292498448e-06,0.0025216345268110137,0.00022331065258510035,,,,,,,,,
1697,0.0011127293970155624,1.447349696420176e-06,0.004800625301781952,0.00022491643907747783,,,,,,,,,
1698,0.0008829490162321403,4.072312562593242e-06,0.0015550111501449193,0.00021217429510886145,,,,,,,,,
1699,0.0009980680248585054,1.0625666815477543e-06,0.005153290289848378,0.0002472319208976532,,,,,,,,,
1700,0.0013576240827224784,1.0894411212761978e-06,0.0007138060162376423,0.00018542733110758127,,,,,,,,,
1701,0.0009723318398806279,1.8103880115671784e-06,0.001309140305613314,0.00019493177241161708,,,,,,,,,
1702,0.001256345957131774,1.383281387964405e-06,0.002161383195592744,0.00014205097332857598,,,,,,,,,
1703,0.0012230645248404992,2.312075644444792e-06,0.0013742165954681435,0.00017368545546822526,,,,,,,,,
1704,0.0008926064894650588,7.813811522793223e-07,0.001205292250510794,0.00020556255802488908,,,,,,,,,
1705,0.001075782825591035,9.027972607056524e-07,0.001868912425149727,0.00018521867273037286,,,,,,,,,
1706,0.0012472238889615715,1.0847448944082917e-06,0.0007454660972807447,0.0002214318935108125,,,,,,,,,
1707,0.0014961347341014115,1.2065590957830455e-06,0.0015592361101245565,0.0002096157808130233,,,,,,,,,
1708,0.0008440288238385389,1.1325844968682723e-06,0.0028978055935735747,0.00022855645093429147,,,,,,,,,
1709,0.00088919960172009,2.5264653943402746e-06,0.004098714014993279,0.00020716627278667763,,,,,,,,,
1710,0.0013008771010277539,3.658896438740967e-06,0.000989199608026777,0.00015850786387064896,,,,,,,,,
1711,0.001060483453186184,1.5299954030538411e-06,0.0014642706807729824,0.00015345867976442518,,,,,,,,,
1712,0.0011571373743768608,5.828984039327425e-06,0.001688682282675934,0.00020314044607746323,,,,,,,,,
1713,0.0012874470784733046,2.1663454143448035e-06,0.002041852742480934,0.00017898971796991725,,,,,,,,,
1714,0.0009066470723738797,8.305337802746723e-07,0.0010110004162732717,0.00018803418707049165,,,,,,,,,
1715,0.0008052594946124313,1.4661879556120218e-06,0.0008086275868175467,0.00015658642647033955,,,,,,,,,
1716,0.001164887605241271,5.739246789738781e-06,0.0012837819583620936,0.0002127198446338684,,,,,,,,,
1717,0.000843531005186605,1.2889482525354118e-06,0.0031071268638565913,0.0001825588212744144,,,,,,,,,
1718,0.0010167379504619537,1.8614856681243317e-06,0.0009832724912472047,0.0002497397204921049,,,,,,,,,
1719,0.0011375883535955516,3.458556920890439e-06,0.0008979234493825992,0.00020433047672028767,,,,,,,,,
1720,0.0007790998945337133,8.7880937383964e-07,0.0014860868130351982,0.0001969596163979615,,,,,,,,,
1721,0.001276982686608573,3.046436266460677e-06,0.0009214871622549074,0.00016349736195779308,,,,,,,,,
1722,0.0011143468662601842,7.543769549803903e-07,0.0048277152691788535,0.00018837535448747508,,,,,,,,,
1723,0.0008559907712114089,4.435304806832176e-06,0.0019178138410468504,0.0001753481044624268,,,,,,,,,
1724,0.0008163507404752724,2.6074224073072047e-06,0.0009324652455268181,0.0001683593642014708,,,,,,,,,
1725,0.0011773474881547393,1.3183747633074465e-06,0.001254892796346639,0.00023170970172814936,,,,,,,,,
1726,0.0014858726549381515,1.0531986136761069e-06,0.003513187728361564,0.00016239379347642355,,,,,,,,,
1727,0.00098471169180878,1.2311229573725112e-06,0.0036885894973973108,0.00015430597468823803,,,,,,,,,
1728,0.0014320427025804074,2.3909194279919117e-06,0.0013382347912967553,0.0002453568601077494,,,,,,,,,
1729,0.001267518668614335,4.660438010658354e-06,0.0032124918569670802,0.00020068996250982788,,,,,,,,,
1730,0.00126040128213342,4.6173218582529835e-06,0.0020029212301989558,0.00022739223545197612,,,,,,,,,
1731,0.0007683443496580843,1.1503299735773053e-06,0.0029859555757957962,0.00023245367981959892,,,,,,,,,
1732,0.0014134361967570613,4.2837605847060525e-06,0.0010797606630400288,0.0001397188715425589,,,,,,,,,
1733,0.0010136240297713207,9.169670011332232e-07,0.0008190205934291145,0.00022560739157649766,,,,,,,,,
