2.024018746299999894e+00,5.002203373336188719e+01
2.028705330999999834e+00,5.002208475213809180e+01
2.033391915600000210e+00,5.002213577091427510e+01
2.038078500300000151e+00,5.002218678968570487e+01
2.042765084900000083e+00,5.002223780846189527e+01
2.047451669600000024e+00,5.002228882723808567e+01
2.052138254199999956e+00,5.002233984601426897e+01
2.056824838899999897e+00,5.002239086478571295e+01
2.061511423599999837e+00,5.002244188356189625e+01
2.066198008200000213e+00,5.002249290233807244e+01
2.070884592900000154e+00,5.002254392111428416e+01
2.075571177500000086e+00,5.002259493988570682e+01
2.080257762200000027e+00,5.002264595866188301e+01
2.084944346799999959e+00,5.002891762376189888e+01
2.089630931499999900e+00,5.003518928886189343e+01
2.094317516099999832e+00,5.004146095396188798e+01
2.099004100800000217e+00,5.004773261906190385e+01
2.103690685400000149e+00,5.005400428416189840e+01
2.108377270100000089e+00,5.006027594926188584e+01
2.113063854700000022e+00,5.006654761436189460e+01
2.117750439399999962e+00,5.007281927946189626e+01
2.122437023999999894e+00,5.007909094456189081e+01
2.127123608699999835e+00,5.008536260966188536e+01
2.131810193300000211e+00,5.009163427476189412e+01
2.136496778000000152e+00,5.009790593986189577e+01
2.141183362600000084e+00,5.010417760496189032e+01
2.145869947300000025e+00,5.011044927006189909e+01
2.150556531899999957e+00,5.011672093516189364e+01
2.155243116599999897e+00,5.012299260026188108e+01
2.159929701199999830e+00,5.012926426536191116e+01
2.164616285900000214e+00,5.013553593046189860e+01
2.169302870500000147e+00,5.014180759556188605e+01
2.173989455200000087e+00,5.014807926066190191e+01
2.178676039800000019e+00,5.015435092576190357e+01
2.183362624499999960e+00,5.015440194453807976e+01
2.188049209099999892e+00,5.015445296331428437e+01
2.192735793799999833e+00,5.015450398208571414e+01
2.197422378400000209e+00,5.015455500086189033e+01
2.202108963100000150e+00,5.015460601963809495e+01
2.206795547700000082e+00,5.016087525527142787e+01
2.211482132400000022e+00,5.017336513722379721e+01
2.216168716999999955e+00,5.019207323604283744e+01
2.220855301699999895e+00,5.021699955172380214e+01
2.225541886399999836e+00,5.024814408426188805e+01
2.230228471000000212e+00,5.028550926312379943e+01
2.234915055700000153e+00,5.032909508831428269e+01
2.239601640300000085e+00,5.037268091350475174e+01
2.244288225000000025e+00,5.041626673869046726e+01
2.248974809599999958e+00,5.045985256387618278e+01
2.248974809599999958e+00,5.050343838906665184e+01
2.253661394299999898e+00,5.054702421425714221e+01
2.253661394299999898e+00,5.059061003944285773e+01
2.253661394299999898e+00,5.063419586462856614e+01
2.253661394299999898e+00,5.067778168981903519e+01
2.258347978899999831e+00,5.072136751500951846e+01
2.263034563600000215e+00,5.076495334019521977e+01
2.267721148200000147e+00,5.080853916538094239e+01
2.272407732900000088e+00,5.085212499057141855e+01
2.277094317500000020e+00,5.089571081576189471e+01
2.281780902199999961e+00,5.093929664094759602e+01
2.286467486799999893e+00,5.097666424927619033e+01
2.291154071499999834e+00,5.100781121128570561e+01
2.295840656100000210e+00,5.103273995643331773e+01
2.300527240800000151e+00,5.105145048471427316e+01
2.305213825400000083e+00,5.106394279613808607e+01
2.309900410100000023e+00,5.107021446123808062e+01
2.314586994699999956e+00,5.107026548001427813e+01
2.319273579399999896e+00,5.107031649878570789e+01
2.323960163999999828e+00,5.107036751756188409e+01
2.328646748700000213e+00,5.106419789001428455e+01
2.333333333300000145e+00,5.105802826246189596e+01
2.338019918000000086e+00,5.105185863490950027e+01
2.342706502600000018e+00,5.104568900736188652e+01
2.347393087299999959e+00,5.103951937981427989e+01
2.352079671899999891e+00,5.103957039859046318e+01
2.356766256599999831e+00,5.103962141736190006e+01
2.361452841200000208e+00,5.103967243613808336e+01
2.366139425900000148e+00,5.103972345491426665e+01
2.370826010500000081e+00,5.103977447369047127e+01
2.375512595200000021e+00,5.103982549246189393e+01
2.380199179799999953e+00,5.103987651123807723e+01
2.384885764499999894e+00,5.103992753001427474e+01
2.389572349199999834e+00,5.103997854879046514e+01
2.394258933800000211e+00,5.104002956756188780e+01
2.398945518500000151e+00,5.104008058633809242e+01
2.403632103100000084e+00,5.104013160511427571e+01
2.408318687800000024e+00,5.104018262389045901e+01
2.413005272399999956e+00,5.104023364266190299e+01
2.417691857099999897e+00,5.104028466143808629e+01
2.422378441699999829e+00,5.104033568021426959e+01
2.427065026400000214e+00,5.105282799163809671e+01
2.431751611000000146e+00,5.106532030306666314e+01
2.436438195700000087e+00,5.107781261449046184e+01
2.441124780300000019e+00,5.109030492591427475e+01
2.445811364999999959e+00,5.110279723733809476e+01
2.450497949599999892e+00,5.110906890243808220e+01
2.455184534299999832e+00,5.112156121386665575e+01
2.459871118900000209e+00,5.113405352529046866e+01
2.464557703600000149e+00,5.114654583671427446e+01
2.469244288200000081e+00,5.115903814813808026e+01
2.473930872900000022e+00,5.117153045956666801e+01
2.478617457499999954e+00,5.119024341731904570e+01
2.483304042199999895e+00,5.120895637506664855e+01
2.487990626799999827e+00,5.122766933281427271e+01
2.492677211500000212e+00,5.124638229056665040e+01
2.497363796100000144e+00,5.126509524831904230e+01
2.502050380800000084e+00,5.129002885239521703e+01
2.506736965400000017e+00,5.131496245646665955e+01
2.511423550099999957e+00,5.133989606054284849e+01
2.516110134699999890e+00,5.137104788147617995e+01
2.520796719399999830e+00,5.140219970240951142e+01
2.525483304000000206e+00,5.142091023069524169e+01
2.530169888700000147e+00,5.143962075897142228e+01
2.534856473300000079e+00,5.145210821146665836e+01
2.539543058000000020e+00,5.146459566396189445e+01
2.544229642599999952e+00,5.147086247012855154e+01
2.548916227299999893e+00,5.147712927629523705e+01
2.553602811999999833e+00,5.147095478981427163e+01
2.558289396600000210e+00,5.146478030333331333e+01
2.558289396600000210e+00,5.145238517052856508e+01
2.562975981300000150e+00,5.143376939139522364e+01
2.567662565900000082e+00,5.140893053647140931e+01
2.572349150600000023e+00,5.137165038889523316e+01
2.572349150600000023e+00,5.132814959499998508e+01
2.577035735199999955e+00,5.127842572531427123e+01
2.581722319899999896e+00,5.122248120929998549e+01
2.586408904499999828e+00,5.116031361749522688e+01
2.591095489200000213e+00,5.108570473303809223e+01
2.595782073800000145e+00,5.100487520226189986e+01
2.600468658500000085e+00,5.091782259569046687e+01
2.605155243100000018e+00,5.082455177225713783e+01
2.605155243100000018e+00,5.072505787303808233e+01
2.609841827799999958e+00,5.062556397381428042e+01
2.614528412399999890e+00,5.051984699880949847e+01
2.614528412399999890e+00,5.041413245326666015e+01
2.619214997099999831e+00,5.030219726139522862e+01
2.619214997099999831e+00,5.019648271585236898e+01
2.623901581700000207e+00,5.009076817030950934e+01
2.628588166400000148e+00,4.999127427108570032e+01
2.628588166400000148e+00,4.989178037186665193e+01
2.633274751000000080e+00,4.979850711897141480e+01
2.633274751000000080e+00,4.971145451240474955e+01
2.637961335700000021e+00,4.963062498162378944e+01
2.637961335700000021e+00,4.955601609717140832e+01
2.642647920299999953e+00,4.948762785904285266e+01
2.647334504999999893e+00,4.942546269670474857e+01
2.652021089599999826e+00,4.936951818068570219e+01
2.656707674300000210e+00,4.931979674046191064e+01
2.661394258900000143e+00,4.927629594656666256e+01
2.666080843600000083e+00,4.923901579899522574e+01
2.670767428200000015e+00,4.920795872721427600e+01
2.675454012899999956e+00,4.917690165543809400e+01
2.680140597399999880e+00,4.915206765944760292e+01
2.684827182199999829e+00,4.913345430978570505e+01
2.689513766800000205e+00,4.912106403590951942e+01
2.694200351500000146e+00,4.911489440835713083e+01
2.698886936100000078e+00,4.911494542713333544e+01
2.703573520800000018e+00,4.911499644590952585e+01
2.708260105399999951e+00,4.911504746468093430e+01
2.712946690099999891e+00,4.911509848345712470e+01
2.717633274799999832e+00,4.911514950223332932e+01
2.722319859400000208e+00,4.911520052100951261e+01
2.727006444100000149e+00,4.911525153978094238e+01
2.731693028700000081e+00,4.911530255855713989e+01
2.736379613400000022e+00,4.911535357733331608e+01
2.741066197999999954e+00,4.911540459610951359e+01
2.745752782699999894e+00,4.911545561488095046e+01
2.750439367299999827e+00,4.911550663366188729e+01
2.755125952000000211e+00,4.911555765243809901e+01
2.759812536600000143e+00,4.911560867120952878e+01
2.764499121300000084e+00,4.911565968998093723e+01
2.769185705900000016e+00,4.911571070875712763e+01
2.773872290599999957e+00,4.911576172753333225e+01
2.778558875199999889e+00,4.911581274630474780e+01
2.783245459899999830e+00,4.911586376507618468e+01
2.787932044500000206e+00,4.910969413752857804e+01
2.792618629200000147e+00,4.910352450997618234e+01
2.797305213800000079e+00,4.909113423609998250e+01
2.801991798500000019e+00,4.907874396222380398e+01
2.806678383099999952e+00,4.906013304201903935e+01
2.811364967799999892e+00,4.904152212181902826e+01
2.816051552399999824e+00,4.901669055529047370e+01
2.820738137100000209e+00,4.899185898875713718e+01
2.825424721700000141e+00,4.896702742223333615e+01
2.830111306400000082e+00,4.893597520938094902e+01
2.834797891000000014e+00,4.890492299652855479e+01
2.839484475699999955e+00,4.886765013735237773e+01
2.844171060199999879e+00,4.883037727817617224e+01
2.848857644999999827e+00,4.879310441899999518e+01
2.853544229600000204e+00,4.874961091349521780e+01
2.858230814300000144e+00,4.869989676167142534e+01
2.862917398900000077e+00,4.865018260984760445e+01
2.867603983600000017e+00,4.859424538222857137e+01
2.872290568199999949e+00,4.853830815460950987e+01
2.876977152899999890e+00,4.847614785120475744e+01
2.881663737599999831e+00,4.841398754779999081e+01
2.886350322200000207e+00,4.835182724439047064e+01
2.891036906900000147e+00,4.828966694098569690e+01
2.895723491500000080e+00,4.822750663757618383e+01
2.900410076200000020e+00,4.815912568784284531e+01
2.905096660799999952e+00,4.809696538444284641e+01
2.909783245499999893e+00,4.802858443470951499e+01
2.909783245499999893e+00,4.796642413130474836e+01
2.914469830099999825e+00,4.790426382789998883e+01
2.914469830099999825e+00,4.783588287816665741e+01
2.919156414800000210e+00,4.777372257476189077e+01
2.923842999400000142e+00,4.770534162502855935e+01
2.928529584100000083e+00,4.764318132161903208e+01
2.933216168700000015e+00,4.757479794242381388e+01
2.937902753399999956e+00,4.750641456322379952e+01
2.942589337899999880e+00,4.743803118402856001e+01
2.947275922699999828e+00,4.737586845115713174e+01
2.951962507300000205e+00,4.731370571828094285e+01
2.956649092000000145e+00,4.725154541487617621e+01
2.961335676600000077e+00,4.718882081289890351e+01
2.966022261300000018e+00,4.712609621092163081e+01
2.970708845899999950e+00,4.706337160894435812e+01
2.975395430599999891e+00,4.700064700696708542e+01
2.975395430599999891e+00,4.693792240498981272e+01
2.980082015199999823e+00,4.687519780301254002e+01
2.984768599900000208e+00,4.681247320103526732e+01
2.989455184500000140e+00,4.674974859905799462e+01
2.994141769200000081e+00,4.668702399708072193e+01
2.998828353800000013e+00,4.662429939510344923e+01
